timestamp,value
1651379400000,100.0
1651379460000,100.0
1651379520000,100.0
1651379580000,100.0
1651379640000,100.0
1651379700000,100.0
1651379760000,100.0
1651379820000,100.0
1651379880000,100.0
1651379940000,100.0
1651380000000,100.0
1651380060000,100.0
1651380120000,100.0
1651380180000,100.0
1651380240000,100.0
1651380300000,100.0
1651380360000,100.0
1651380420000,100.0
1651380480000,100.0
1651380540000,100.0
1651380600000,100.0
1651380660000,100.0
1651380720000,100.0
1651380780000,100.0
1651380840000,100.0
1651380900000,100.0
1651380960000,100.0
1651381020000,100.0
1651381080000,100.0
1651381140000,100.0
1651381200000,100.0
1651381260000,100.0
1651381320000,100.0
1651381380000,100.0
1651381440000,100.0
1651381500000,100.0
1651381560000,100.0
1651381620000,100.0
1651381680000,100.0
1651381740000,100.0
1651381800000,100.0
1651381860000,100.0
1651381920000,100.0
1651381980000,100.0
1651382040000,100.0
1651382100000,100.0
1651382160000,100.0
1651382220000,100.0
1651382280000,100.0
1651382340000,100.0
1651382400000,100.0
1651382460000,100.0
1651382520000,100.0
1651382580000,100.0
1651382640000,100.0
1651382700000,100.0
1651382760000,100.0
1651382820000,100.0
1651382880000,100.0
1651382940000,100.0
1651383000000,100.0
1651383060000,100.0
1651383120000,100.0
1651383180000,100.0
1651383240000,100.0
1651383300000,100.0
1651383360000,100.0
1651383420000,73.10345
1651383480000,100.0
1651383540000,100.0
1651383600000,100.0
1651383660000,100.0
1651383720000,100.0
1651383780000,100.0
1651383840000,100.0
1651383900000,100.0
1651383960000,100.0
1651384020000,100.0
1651384080000,100.0
1651384140000,100.0
1651384200000,100.0
1651384260000,100.0
1651384320000,100.0
1651384380000,100.0
1651384440000,100.0
1651384500000,100.0
1651384560000,100.0
1651384620000,100.0
1651384680000,100.0
1651384740000,100.0
1651384800000,100.0
1651384860000,100.0
1651384920000,100.0
1651384980000,100.0
1651385040000,100.0
1651385100000,100.0
1651385160000,100.0
1651385220000,100.0
1651385280000,100.0
1651385340000,100.0
1651385400000,100.0
1651385460000,100.0
1651385520000,100.0
1651385580000,100.0
1651385640000,100.0
1651385700000,100.0
1651385760000,100.0
1651385820000,100.0
1651385880000,100.0
1651385940000,100.0
1651386000000,100.0
1651386060000,100.0
1651386120000,100.0
1651386180000,100.0
1651386240000,100.0
1651386300000,100.0
1651386360000,100.0
1651386420000,100.0
1651386480000,100.0
1651386540000,100.0
1651386600000,100.0
1651386660000,100.0
1651386720000,100.0
1651386780000,100.0
1651386840000,100.0
1651386900000,100.0
1651386960000,100.0
1651387020000,100.0
1651387080000,100.0
1651387140000,100.0
1651387200000,100.0
1651387260000,100.0
1651387320000,100.0
1651387380000,100.0
1651387440000,100.0
1651387500000,100.0
1651387560000,100.0
1651387620000,100.0
1651387680000,100.0
1651387740000,100.0
1651387800000,100.0
1651387860000,100.0
1651387920000,100.0
1651387980000,100.0
1651388040000,100.0
1651388100000,100.0
1651388160000,100.0
1651388220000,100.0
1651388280000,100.0
1651388340000,100.0
1651388400000,100.0
1651388460000,100.0
1651388520000,100.0
1651388580000,100.0
1651388640000,100.0
1651388700000,100.0
1651388760000,100.0
1651388820000,100.0
1651388880000,100.0
1651388940000,100.0
1651389000000,100.0
1651389060000,100.0
1651389120000,100.0
1651389180000,100.0
1651389240000,100.0
1651389300000,100.0
1651389360000,100.0
1651389420000,100.0
1651389480000,100.0
1651389540000,100.0
1651389600000,100.0
1651389660000,100.0
1651389720000,100.0
1651389780000,100.0
1651389840000,100.0
1651389900000,100.0
1651389960000,100.0
1651390020000,100.0
1651390080000,100.0
1651390140000,100.0
1651390200000,100.0
1651390260000,100.0
1651390320000,100.0
1651390380000,100.0
1651390440000,100.0
1651390500000,100.0
1651390560000,100.0
1651390620000,100.0
1651390680000,100.0
1651390740000,100.0
1651390800000,100.0
1651390860000,100.0
1651390920000,100.0
1651390980000,100.0
1651391040000,100.0
1651391100000,100.0
1651391160000,100.0
1651391220000,100.0
1651391280000,100.0
1651391340000,100.0
1651391400000,100.0
1651391460000,100.0
1651391520000,100.0
1651391580000,100.0
1651391640000,100.0
1651391700000,100.0
1651391760000,100.0
1651391820000,100.0
1651391880000,100.0
1651391940000,100.0
1651651200000,100.0
1651651260000,100.0
1651651320000,100.0
1651651380000,100.0
1651651440000,100.0
1651651500000,100.0
1651651560000,100.0
1651651620000,100.0
1651651680000,100.0
1651651740000,100.0
1651651800000,100.0
1651651860000,100.0
1651651920000,100.0
1651651980000,100.0
1651652040000,100.0
1651652100000,100.0
1651652160000,100.0
1651652220000,100.0
1651652280000,100.0
1651652340000,100.0
1651652400000,100.0
1651652460000,100.0
1651652520000,100.0
1651652580000,100.0
1651652640000,100.0
1651652700000,100.0
1651652760000,100.0
1651652820000,100.0
1651652880000,100.0
1651652940000,100.0
1651653000000,100.0
1651653060000,100.0
1651653120000,100.0
1651653180000,100.0
1651653240000,100.0
1651653300000,100.0
1651653360000,100.0
1651653420000,100.0
1651653480000,100.0
1651653540000,100.0
1651653600000,100.0
1651653660000,100.0
1651653720000,100.0
1651653780000,100.0
1651653840000,100.0
1651653900000,100.0
1651653960000,100.0
1651654020000,100.0
1651654080000,100.0
1651654140000,100.0
1651654200000,100.0
1651654260000,100.0
1651654320000,100.0
1651654380000,100.0
1651654440000,100.0
1651654500000,100.0
1651654560000,100.0
1651654620000,100.0
1651654680000,100.0
1651654740000,100.0
1651654800000,100.0
1651654860000,100.0
1651654920000,100.0
1651654980000,100.0
1651655040000,100.0
1651655100000,100.0
1651655160000,100.0
1651655220000,100.0
1651655280000,100.0
1651655340000,100.0
1651655400000,100.0
1651655460000,100.0
1651655520000,100.0
1651655580000,100.0
1651655640000,100.0
1651655700000,100.0
1651655760000,100.0
1651655820000,100.0
1651655880000,100.0
1651655940000,100.0
1651656000000,100.0
1651656060000,100.0
1651656120000,100.0
1651656180000,100.0
1651656240000,100.0
1651656300000,100.0
1651656360000,100.0
1651656420000,100.0
1651656480000,100.0
1651656540000,100.0
1651656600000,100.0
1651656660000,100.0
1651656720000,100.0
1651656780000,100.0
1651656840000,100.0
1651656900000,100.0
1651656960000,100.0
1651657020000,100.0
1651657080000,100.0
1651657140000,100.0
1651657200000,100.0
1651657260000,100.0
1651657320000,100.0
1651657380000,100.0
1651657440000,100.0
1651657500000,100.0
1651657560000,100.0
1651657620000,100.0
1651657680000,100.0
1651657740000,100.0
1651657800000,100.0
1651657860000,100.0
1651657920000,100.0
1651657980000,100.0
1651658040000,100.0
1651658100000,100.0
1651658160000,100.0
1651658220000,100.0
1651658280000,100.0
1651658340000,100.0
1651658400000,100.0
1651658460000,100.0
1651658520000,100.0
1651658580000,100.0
1651658640000,100.0
1651658700000,100.0
1651658760000,100.0
1651658820000,100.0
1651658880000,100.0
1651658940000,100.0
1651659000000,100.0
1651659060000,100.0
1651659120000,100.0
1651659180000,100.0
1651659240000,100.0
1651659300000,100.0
1651659360000,100.0
1651659420000,100.0
1651659480000,100.0
1651659540000,100.0
1651659600000,100.0
1651659660000,100.0
1651659720000,100.0
1651659780000,100.0
1651659840000,100.0
1651659900000,100.0
1651659960000,100.0
1651660020000,100.0
1651660080000,100.0
1651660140000,100.0
1651660200000,100.0
1651660260000,100.0
1651660320000,100.0
1651660380000,100.0
1651660440000,100.0
1651660500000,100.0
1651660560000,100.0
1651660620000,100.0
1651660680000,100.0
1651660740000,100.0
1651660800000,100.0
1651660860000,95.2381
1651660920000,100.0
1651660980000,100.0
1651661040000,100.0
1651661100000,100.0
1651661160000,100.0
1651661220000,100.0
1651661280000,100.0
1651661340000,100.0
1651661400000,100.0
1651661460000,100.0
1651661520000,100.0
1651661580000,100.0
1651661640000,100.0
1651661700000,100.0
1651661760000,100.0
1651661820000,100.0
1651661880000,100.0
1651661940000,100.0
1651662000000,100.0
1651662060000,100.0
1651662120000,100.0
1651662180000,100.0
1651662240000,100.0
1651662300000,100.0
1651662360000,100.0
1651662420000,100.0
1651662480000,100.0
1651662540000,100.0
1651662600000,100.0
1651662660000,100.0
1651662720000,100.0
1651662780000,100.0
1651662840000,100.0
1651662900000,100.0
1651662960000,100.0
1651663020000,100.0
1651663080000,100.0
1651663140000,100.0
1651663200000,100.0
1651663260000,100.0
1651663320000,100.0
1651663380000,100.0
1651663440000,100.0
1651663500000,100.0
1651663560000,100.0
1651663620000,100.0
1651663680000,100.0
1651663740000,100.0
1651663800000,100.0
1651663860000,100.0
1651663920000,100.0
1651663980000,100.0
1651664040000,100.0
1651664100000,100.0
1651664160000,100.0
1651664220000,100.0
1651664280000,100.0
1651664340000,100.0
1651664400000,100.0
1651664460000,100.0
1651664520000,100.0
1651664580000,100.0
1651664640000,100.0
1651664700000,100.0
1651664760000,100.0
1651664820000,100.0
1651664880000,100.0
1651664940000,100.0
1651665000000,100.0
1651665060000,100.0
1651665120000,100.0
1651665180000,100.0
1651665240000,100.0
1651665300000,100.0
1651665360000,100.0
1651665420000,100.0
1651665480000,100.0
1651665540000,100.0
1651665600000,100.0
1651665660000,100.0
1651665720000,100.0
1651665780000,100.0
1651665840000,100.0
1651665900000,100.0
1651665960000,100.0
1651666020000,100.0
1651666080000,100.0
1651666140000,100.0
1651666200000,100.0
1651666260000,100.0
1651666320000,100.0
1651666380000,100.0
1651666440000,100.0
1651666500000,100.0
1651666560000,100.0
1651666620000,100.0
1651666680000,100.0
1651666740000,100.0
1651666800000,100.0
1651666860000,100.0
1651666920000,100.0
1651666980000,100.0
1651667040000,100.0
1651667100000,100.0
1651667160000,100.0
1651667220000,100.0
1651667280000,100.0
1651667340000,100.0
1651667400000,100.0
1651667460000,100.0
1651667520000,100.0
1651667580000,100.0
1651667640000,100.0
1651667700000,100.0
1651667760000,100.0
1651667820000,100.0
1651667880000,100.0
1651667940000,100.0
1651668000000,100.0
1651668060000,100.0
1651668120000,100.0
1651668180000,100.0
1651668240000,100.0
1651668300000,100.0
1651668360000,100.0
1651668420000,100.0
1651668480000,100.0
1651668540000,100.0
1651668600000,100.0
1651668660000,100.0
1651668720000,100.0
1651668780000,100.0
1651668840000,100.0
1651668900000,100.0
1651668960000,100.0
1651669020000,100.0
1651669080000,100.0
1651669140000,100.0
1651669200000,100.0
1651669260000,100.0
1651669320000,100.0
1651669380000,100.0
1651669440000,100.0
1651669500000,100.0
1651669560000,100.0
1651669620000,100.0
1651669680000,100.0
1651669740000,100.0
1651669800000,100.0
1651669860000,100.0
1651669920000,100.0
1651669980000,100.0
1651670040000,100.0
1651670100000,100.0
1651670160000,100.0
1651670220000,100.0
1651670280000,100.0
1651670340000,100.0
1651670400000,100.0
1651670460000,100.0
1651670520000,100.0
1651670580000,100.0
1651670640000,100.0
1651670700000,100.0
1651670760000,100.0
1651670820000,100.0
1651670880000,100.0
1651670940000,100.0
1651671000000,100.0
1651671060000,100.0
1651671120000,100.0
1651671180000,100.0
1651671240000,100.0
1651671300000,100.0
1651671360000,100.0
1651671420000,100.0
1651671480000,100.0
1651671540000,100.0
1651671600000,100.0
1651671660000,100.0
1651671720000,100.0
1651671780000,100.0
1651671840000,100.0
1651671900000,100.0
1651671960000,100.0
1651672020000,100.0
1651672080000,100.0
1651672140000,100.0
1651672200000,100.0
1651672260000,100.0
1651672320000,100.0
1651672380000,100.0
1651672440000,100.0
1651672500000,100.0
1651672560000,100.0
1651672620000,100.0
1651672680000,100.0
1651672740000,100.0
1651672800000,100.0
1651672860000,100.0
1651672920000,100.0
1651672980000,100.0
1651673040000,100.0
1651673100000,100.0
1651673160000,100.0
1651673220000,100.0
1651673280000,100.0
1651673340000,100.0
1651673400000,100.0
1651673460000,100.0
1651673520000,100.0
1651673580000,100.0
1651673640000,100.0
1651673700000,100.0
1651673760000,100.0
1651673820000,100.0
1651673880000,100.0
1651673940000,100.0
1651674000000,100.0
1651674060000,100.0
1651674120000,100.0
1651674180000,100.0
1651674240000,100.0
1651674300000,100.0
1651674360000,100.0
1651674420000,100.0
1651674480000,100.0
1651674540000,100.0
1651674600000,100.0
1651674660000,100.0
1651674720000,100.0
1651674780000,100.0
1651674840000,100.0
1651674900000,100.0
1651674960000,100.0
1651675020000,100.0
1651675080000,100.0
1651675140000,100.0
1651675200000,100.0
1651675260000,100.0
1651675320000,100.0
1651675380000,100.0
1651675440000,100.0
1651675500000,100.0
1651675560000,100.0
1651675620000,100.0
1651675680000,100.0
1651675740000,100.0
1651675800000,100.0
1651675860000,100.0
1651675920000,100.0
1651675980000,100.0
1651676040000,100.0
1651676100000,100.0
1651676160000,100.0
1651676220000,100.0
1651676280000,100.0
1651676340000,100.0
1651676400000,100.0
1651676460000,100.0
1651676520000,100.0
1651676580000,100.0
1651676640000,100.0
1651676700000,100.0
1651676760000,100.0
1651676820000,100.0
1651676880000,100.0
1651676940000,100.0
1651677000000,100.0
1651677060000,100.0
1651677120000,100.0
1651677180000,100.0
1651677240000,100.0
1651677300000,100.0
1651677360000,100.0
1651677420000,100.0
1651677480000,100.0
1651677540000,100.0
1651677600000,100.0
1651677660000,100.0
1651677720000,100.0
1651677780000,100.0
1651677840000,100.0
1651677900000,100.0
1651677960000,100.0
1651678020000,100.0
1651678080000,100.0
1651678140000,100.0
1651678200000,100.0
1651678260000,100.0
1651678320000,100.0
1651678380000,100.0
1651678440000,100.0
1651678500000,100.0
1651678560000,100.0
1651678620000,100.0
1651678680000,100.0
1651678740000,100.0
1651678800000,100.0
1651678860000,100.0
1651678920000,100.0
1651678980000,100.0
1651679040000,100.0
1651679100000,100.0
1651679160000,100.0
1651679220000,100.0
1651679280000,100.0
1651679340000,100.0
1651679400000,100.0
1651679460000,100.0
1651679520000,100.0
1651679580000,100.0
1651679640000,100.0
1651679700000,100.0
1651679760000,100.0
1651679820000,100.0
1651679880000,100.0
1651679940000,100.0
1651680000000,100.0
1651680060000,100.0
1651680120000,100.0
1651680180000,100.0
1651680240000,100.0
1651680300000,100.0
1651680360000,100.0
1651680420000,100.0
1651680480000,100.0
1651680540000,100.0
1651680600000,100.0
1651680660000,100.0
1651680720000,100.0
1651680780000,100.0
1651680840000,100.0
1651680900000,100.0
1651680960000,100.0
1651681020000,100.0
1651681080000,100.0
1651681140000,100.0
1651681200000,100.0
1651681260000,100.0
1651681320000,100.0
1651681380000,100.0
1651681440000,100.0
1651681500000,100.0
1651681560000,100.0
1651681620000,100.0
1651681680000,100.0
1651681740000,100.0
1651681800000,100.0
1651681860000,100.0
1651681920000,100.0
1651681980000,100.0
1651682040000,100.0
1651682100000,100.0
1651682160000,100.0
1651682220000,100.0
1651682280000,100.0
1651682340000,100.0
1651682400000,100.0
1651682460000,100.0
1651682520000,100.0
1651682580000,100.0
1651682640000,100.0
1651682700000,100.0
1651682760000,100.0
1651682820000,100.0
1651682880000,100.0
1651682940000,100.0
1651683000000,100.0
1651683060000,100.0
1651683120000,100.0
1651683180000,100.0
1651683240000,100.0
1651683300000,100.0
1651683360000,100.0
1651683420000,100.0
1651683480000,100.0
1651683540000,100.0
1651683600000,100.0
1651683660000,100.0
1651683720000,100.0
1651683780000,100.0
1651683840000,100.0
1651683900000,100.0
1651683960000,100.0
1651684020000,100.0
1651684080000,100.0
1651684140000,100.0
1651684200000,100.0
1651684260000,100.0
1651684320000,100.0
1651684380000,100.0
1651684440000,100.0
1651684500000,100.0
1651684560000,100.0
1651684620000,100.0
1651684680000,100.0
1651684740000,100.0
1651684800000,100.0
1651684860000,100.0
1651684920000,100.0
1651684980000,100.0
1651685040000,100.0
1651685100000,100.0
1651685160000,100.0
1651685220000,100.0
1651685280000,100.0
1651685340000,100.0
1651685400000,100.0
1651685460000,100.0
1651685520000,100.0
1651685580000,100.0
1651685640000,100.0
1651685700000,100.0
1651685760000,100.0
1651685820000,100.0
1651685880000,100.0
1651685940000,100.0
1651686000000,100.0
1651686060000,100.0
1651686120000,100.0
1651686180000,100.0
1651686240000,100.0
1651686300000,100.0
1651686360000,100.0
1651686420000,100.0
1651686480000,100.0
1651686540000,100.0
1651686600000,100.0
1651686660000,100.0
1651686720000,100.0
1651686780000,100.0
1651686840000,100.0
1651686900000,100.0
1651686960000,100.0
1651687020000,100.0
1651687080000,100.0
1651687140000,100.0
1651687200000,100.0
1651687260000,100.0
1651687320000,100.0
1651687380000,100.0
1651687440000,100.0
1651687500000,100.0
1651687560000,100.0
1651687620000,100.0
1651687680000,100.0
1651687740000,100.0
1651687800000,100.0
1651687860000,100.0
1651687920000,100.0
1651687980000,100.0
1651688040000,100.0
1651688100000,100.0
1651688160000,100.0
1651688220000,100.0
1651688280000,100.0
1651688340000,100.0
1651688400000,100.0
1651688460000,100.0
1651688520000,100.0
1651688580000,100.0
1651688640000,100.0
1651688700000,100.0
1651688760000,100.0
1651688820000,100.0
1651688880000,100.0
1651688940000,100.0
1651689000000,100.0
1651689060000,100.0
1651689120000,100.0
1651689180000,100.0
1651689240000,100.0
1651689300000,100.0
1651689360000,100.0
1651689420000,100.0
1651689480000,100.0
1651689540000,100.0
1651689600000,100.0
1651689660000,100.0
1651689720000,100.0
1651689780000,100.0
1651689840000,100.0
1651689900000,100.0
1651689960000,100.0
1651690020000,100.0
1651690080000,100.0
1651690140000,100.0
1651690200000,100.0
1651690260000,100.0
1651690320000,100.0
1651690380000,100.0
1651690440000,100.0
1651690500000,100.0
1651690560000,100.0
1651690620000,100.0
1651690680000,100.0
1651690740000,100.0
1651690800000,100.0
1651690860000,100.0
1651690920000,100.0
1651690980000,100.0
1651691040000,100.0
1651691100000,100.0
1651691160000,100.0
1651691220000,100.0
1651691280000,100.0
1651691340000,100.0
1651691400000,100.0
1651691460000,100.0
1651691520000,100.0
1651691580000,100.0
1651691640000,100.0
1651691700000,100.0
1651691760000,100.0
1651691820000,100.0
1651691880000,100.0
1651691940000,100.0
1651692000000,100.0
1651692060000,100.0
1651692120000,100.0
1651692180000,100.0
1651692240000,100.0
1651692300000,100.0
1651692360000,100.0
1651692420000,100.0
1651692480000,100.0
1651692540000,100.0
1651692600000,100.0
1651692660000,100.0
1651692720000,100.0
1651692780000,100.0
1651692840000,100.0
1651692900000,100.0
1651692960000,100.0
1651693020000,100.0
1651693080000,100.0
1651693140000,100.0
1651693200000,100.0
1651693260000,100.0
1651693320000,100.0
1651693380000,100.0
1651693440000,100.0
1651693500000,100.0
1651693560000,100.0
1651693620000,100.0
1651693680000,100.0
1651693740000,100.0
1651693800000,100.0
1651693860000,100.0
1651693920000,100.0
1651693980000,100.0
1651694040000,100.0
1651694100000,100.0
1651694160000,100.0
1651694220000,100.0
1651694280000,100.0
1651694340000,100.0
1651694400000,100.0
1651694460000,100.0
1651694520000,100.0
1651694580000,100.0
1651694640000,100.0
1651694700000,100.0
1651694760000,100.0
1651694820000,100.0
1651694880000,100.0
1651694940000,100.0
1651695000000,100.0
1651695060000,100.0
1651695120000,100.0
1651695180000,100.0
1651695240000,100.0
1651695300000,100.0
1651695360000,100.0
1651695420000,100.0
1651695480000,100.0
1651695540000,100.0
1651695600000,100.0
1651695660000,100.0
1651695720000,100.0
1651695780000,100.0
1651695840000,100.0
1651695900000,100.0
1651695960000,100.0
1651696020000,100.0
1651696080000,100.0
1651696140000,100.0
1651696200000,100.0
1651696260000,100.0
1651696320000,100.0
1651696380000,100.0
1651696440000,100.0
1651696500000,100.0
1651696560000,100.0
1651696620000,100.0
1651696680000,100.0
1651696740000,100.0
1651696800000,100.0
1651696860000,100.0
1651696920000,100.0
1651696980000,100.0
1651697040000,100.0
1651697100000,100.0
1651697160000,100.0
1651697220000,100.0
1651697280000,100.0
1651697340000,100.0
1651697400000,100.0
1651697460000,100.0
1651697520000,100.0
1651697580000,100.0
1651697640000,100.0
1651697700000,100.0
1651697760000,100.0
1651697820000,100.0
1651697880000,100.0
1651697940000,100.0
1651698000000,100.0
1651698060000,100.0
1651698120000,100.0
1651698180000,100.0
1651698240000,100.0
1651698300000,100.0
1651698360000,100.0
1651698420000,100.0
1651698480000,100.0
1651698540000,100.0
1651698600000,100.0
1651698660000,100.0
1651698720000,100.0
1651698780000,100.0
1651698840000,100.0
1651698900000,100.0
1651698960000,100.0
1651699020000,100.0
1651699080000,100.0
1651699140000,100.0
1651699200000,100.0
1651699260000,100.0
1651699320000,100.0
1651699380000,100.0
1651699440000,100.0
1651699500000,100.0
1651699560000,100.0
1651699620000,100.0
1651699680000,100.0
1651699740000,100.0
1651699800000,100.0
1651699860000,100.0
1651699920000,100.0
1651699980000,100.0
1651700040000,100.0
1651700100000,100.0
1651700160000,100.0
1651700220000,100.0
1651700280000,100.0
1651700340000,100.0
1651700400000,100.0
1651700460000,100.0
1651700520000,100.0
1651700580000,100.0
1651700640000,100.0
1651700700000,100.0
1651700760000,100.0
1651700820000,100.0
1651700880000,100.0
1651700940000,100.0
1651701000000,100.0
1651701060000,100.0
1651701120000,100.0
1651701180000,100.0
1651701240000,100.0
1651701300000,100.0
1651701360000,100.0
1651701420000,100.0
1651701480000,100.0
1651701540000,100.0
1651701600000,100.0
1651701660000,100.0
1651701720000,100.0
1651701780000,100.0
1651701840000,100.0
1651701900000,100.0
1651701960000,100.0
1651702020000,100.0
1651702080000,100.0
1651702140000,100.0
1651702200000,100.0
1651702260000,100.0
1651702320000,100.0
1651702380000,100.0
1651702440000,100.0
1651702500000,100.0
1651702560000,100.0
1651702620000,100.0
1651702680000,100.0
1651702740000,100.0
1651702800000,100.0
1651702860000,100.0
1651702920000,100.0
1651702980000,100.0
1651703040000,100.0
1651703100000,100.0
1651703160000,100.0
1651703220000,100.0
1651703280000,100.0
1651703340000,100.0
1651703400000,100.0
1651703460000,100.0
1651703520000,100.0
1651703580000,100.0
1651703640000,100.0
1651703700000,100.0
1651703760000,100.0
1651703820000,100.0
1651703880000,100.0
1651703940000,100.0
1651704000000,100.0
1651704060000,100.0
1651704120000,100.0
1651704180000,100.0
1651704240000,100.0
1651704300000,100.0
1651704360000,100.0
1651704420000,100.0
1651704480000,100.0
1651704540000,100.0
1651704600000,100.0
1651704660000,100.0
1651704720000,100.0
1651704780000,100.0
1651704840000,100.0
1651704900000,100.0
1651704960000,100.0
1651705020000,100.0
1651705080000,100.0
1651705140000,100.0
1651705200000,100.0
1651705260000,100.0
1651705320000,100.0
1651705380000,100.0
1651705440000,100.0
1651705500000,100.0
1651705560000,100.0
1651705620000,100.0
1651705680000,100.0
1651705740000,100.0
1651705800000,100.0
1651705860000,100.0
1651705920000,100.0
1651705980000,100.0
1651706040000,100.0
1651706100000,100.0
1651706160000,100.0
1651706220000,100.0
1651706280000,100.0
1651706340000,100.0
1651706400000,100.0
1651706460000,100.0
1651706520000,100.0
1651706580000,100.0
1651706640000,100.0
1651706700000,100.0
1651706760000,100.0
1651706820000,100.0
1651706880000,100.0
1651706940000,100.0
1651707000000,100.0
1651707060000,100.0
1651707120000,100.0
1651707180000,100.0
1651707240000,100.0
1651707300000,100.0
1651707360000,100.0
1651707420000,100.0
1651707480000,100.0
1651707540000,100.0
1651707600000,100.0
1651707660000,100.0
1651707720000,100.0
1651707780000,100.0
1651707840000,100.0
1651707900000,100.0
1651707960000,100.0
1651708020000,100.0
1651708080000,100.0
1651708140000,100.0
1651708200000,100.0
1651708260000,100.0
1651708320000,100.0
1651708380000,100.0
1651708440000,100.0
1651708500000,100.0
1651708560000,100.0
1651708620000,100.0
1651708680000,100.0
1651708740000,100.0
1651708800000,100.0
1651708860000,100.0
1651708920000,100.0
1651708980000,100.0
1651709040000,100.0
1651709100000,100.0
1651709160000,100.0
1651709220000,100.0
1651709280000,100.0
1651709340000,100.0
1651709400000,100.0
1651709460000,100.0
1651709520000,100.0
1651709580000,100.0
1651709640000,100.0
1651709700000,100.0
1651709760000,100.0
1651709820000,100.0
1651709880000,100.0
1651709940000,100.0
1651710000000,100.0
1651710060000,100.0
1651710120000,100.0
1651710180000,100.0
1651710240000,100.0
1651710300000,100.0
1651710360000,100.0
1651710420000,100.0
1651710480000,100.0
1651710540000,100.0
1651710600000,100.0
1651710660000,100.0
1651710720000,100.0
1651710780000,100.0
1651710840000,100.0
1651710900000,100.0
1651710960000,100.0
1651711020000,100.0
1651711080000,100.0
1651711140000,100.0
1651711200000,100.0
1651711260000,100.0
1651711320000,100.0
1651711380000,100.0
1651711440000,100.0
1651711500000,100.0
1651711560000,100.0
1651711620000,100.0
1651711680000,100.0
1651711740000,100.0
1651711800000,100.0
1651711860000,100.0
1651711920000,100.0
1651711980000,100.0
1651712040000,100.0
1651712100000,100.0
1651712160000,100.0
1651712220000,100.0
1651712280000,100.0
1651712340000,100.0
1651712400000,100.0
1651712460000,100.0
1651712520000,100.0
1651712580000,100.0
1651712640000,100.0
1651712700000,100.0
1651712760000,100.0
1651712820000,100.0
1651712880000,100.0
1651712940000,100.0
1651713000000,100.0
1651713060000,100.0
1651713120000,100.0
1651713180000,100.0
1651713240000,100.0
1651713300000,100.0
1651713360000,100.0
1651713420000,100.0
1651713480000,100.0
1651713540000,100.0
1651713600000,100.0
1651713660000,100.0
1651713720000,100.0
1651713780000,100.0
1651713840000,100.0
1651713900000,100.0
1651713960000,100.0
1651714020000,100.0
1651714080000,100.0
1651714140000,100.0
1651714200000,100.0
1651714260000,100.0
1651714320000,100.0
1651714380000,100.0
1651714440000,100.0
1651714500000,100.0
1651714560000,100.0
1651714620000,100.0
1651714680000,100.0
1651714740000,100.0
1651714800000,100.0
1651714860000,100.0
1651714920000,100.0
1651714980000,100.0
1651715040000,100.0
1651715100000,100.0
1651715160000,100.0
1651715220000,100.0
1651715280000,100.0
1651715340000,100.0
1651715400000,100.0
1651715460000,100.0
1651715520000,100.0
1651715580000,100.0
1651715640000,100.0
1651715700000,100.0
1651715760000,100.0
1651715820000,100.0
1651715880000,100.0
1651715940000,100.0
1651716000000,100.0
1651716060000,100.0
1651716120000,100.0
1651716180000,100.0
1651716240000,100.0
1651716300000,100.0
1651716360000,100.0
1651716420000,100.0
1651716480000,100.0
1651716540000,100.0
1651716600000,100.0
1651716660000,100.0
1651716720000,100.0
1651716780000,100.0
1651716840000,100.0
1651716900000,100.0
1651716960000,100.0
1651717020000,100.0
1651717080000,100.0
1651717140000,100.0
1651717200000,100.0
1651717260000,100.0
1651717320000,100.0
1651717380000,100.0
1651717440000,100.0
1651717500000,100.0
1651717560000,100.0
1651717620000,100.0
1651717680000,100.0
1651717740000,100.0
1651717800000,100.0
1651717860000,100.0
1651717920000,100.0
1651717980000,100.0
1651718040000,100.0
1651718100000,100.0
1651718160000,100.0
1651718220000,100.0
1651718280000,100.0
1651718340000,100.0
1651718400000,100.0
1651718460000,100.0
1651718520000,100.0
1651718580000,100.0
1651718640000,100.0
1651718700000,100.0
1651718760000,100.0
1651718820000,100.0
1651718880000,100.0
1651718940000,100.0
1651719000000,100.0
1651719060000,100.0
1651719120000,100.0
1651719180000,100.0
1651719240000,100.0
1651719300000,100.0
1651719360000,100.0
1651719420000,100.0
1651719480000,100.0
1651719540000,100.0
1651719600000,100.0
1651719660000,100.0
1651719720000,100.0
1651719780000,100.0
1651719840000,100.0
1651719900000,100.0
1651719960000,100.0
1651720020000,100.0
1651720080000,100.0
1651720140000,100.0
1651720200000,100.0
1651720260000,100.0
1651720320000,100.0
1651720380000,100.0
1651720440000,100.0
1651720500000,100.0
1651720560000,100.0
1651720620000,100.0
1651720680000,100.0
1651720740000,100.0
1651720800000,100.0
1651720860000,100.0
1651720920000,100.0
1651720980000,100.0
1651721040000,100.0
1651721100000,100.0
1651721160000,100.0
1651721220000,100.0
1651721280000,100.0
1651721340000,100.0
1651721400000,100.0
1651721460000,100.0
1651721520000,100.0
1651721580000,100.0
1651721640000,100.0
1651721700000,100.0
1651721760000,100.0
1651721820000,100.0
1651721880000,100.0
1651721940000,100.0
1651722000000,100.0
1651722060000,100.0
1651722120000,100.0
1651722180000,100.0
1651722240000,100.0
1651722300000,100.0
1651722360000,100.0
1651722420000,100.0
1651722480000,100.0
