timestamp,value
1651355760000,2.6973076
1651355820000,2.5702326
1651355880000,2.62126
1651355940000,2.7075243
1651359600000,2.7285397
1651359660000,2.7285397
1651359720000,2.8687215
1651359780000,2.679295
1651359840000,2.7152894
1651359900000,2.6236956
1651359960000,2.6458333
1651360020000,2.537069
1651360080000,2.591875
1651360140000,2.5663223
1651360200000,2.6627154
1651360260000,2.5964758
1651360320000,2.6018867
1651360380000,2.5215597
1651360440000,2.5419421
1651360500000,2.520661
1651360560000,2.6008403
1651360620000,2.579487
1651360680000,2.5997674
1651360740000,2.5361843
1651360800000,2.5936403
1651360860000,2.567763
1651360920000,2.624348
1651360980000,2.5669491
1651361040000,2.5180256
1651361100000,2.5253334
1651361160000,2.5647578
1651361220000,2.5987449
1651361280000,2.5648472
1651361340000,2.6041126
1651361400000,2.6502128
1651361460000,2.5698237
1651361520000,2.5646288
1651361580000,2.5760593
1651361640000,2.598798
1651361700000,2.467551
1651361760000,2.7448113
1651361820000,2.7139676
1651361880000,2.7262557
1651361940000,2.6154008
1651362000000,2.6396313
1651362060000,2.6027668
1651362120000,2.6765404
1651362180000,2.5877118
1651362240000,2.7201717
1651362300000,2.7782052
1651362360000,2.5482905
1651362420000,2.6813045
1651362480000,2.6411111
1651362540000,2.6717021
1651362600000,2.5617063
1651362660000,2.6309624
1651362720000,2.6493802
1651362780000,2.6606195
1651362840000,2.713189
1651362900000,2.7092593
1651362960000,2.6225
1651363020000,2.6120079
1651363080000,2.7609704
1651363140000,2.6094
1651363200000,2.605
1651363260000,2.605
1651363320000,2.6273913
1651363380000,2.7192016
1651363440000,2.7736607
1651363500000,2.7590039
1651363560000,2.790802
1651363620000,2.6748161
1651363680000,2.628733
1651363740000,2.7751968
1651363800000,2.6758928
1651363860000,2.68786
1651363920000,2.6022222
1651363980000,2.6875
1651364040000,2.5903614
1651364100000,2.7702174
1651364160000,2.582906
1651364220000,2.5919921
1651364280000,2.6473684
1651364340000,2.6519685
1651364400000,2.6376953
1651364460000,2.7065217
1651364520000,2.6544
1651364580000,2.6406384
1651364640000,2.6884463
1651364700000,2.685
1651364760000,2.714549
1651364820000,2.557422
1651364880000,2.6050847
1651364940000,2.608233
1651365000000,2.6252084
1651365060000,2.6819673
1651365120000,2.5504115
1651365180000,2.6331916
1651365240000,2.6811538
1651365300000,2.5708334
1651365360000,2.7704546
1651365420000,2.5133746
1651365480000,2.6722891
1651365540000,2.6147826
1651365600000,2.6969388
1651365660000,2.5308301
1651365720000,2.621281
1651365780000,2.6761718
1651365840000,2.6768444
1651365900000,2.62179
1651365960000,2.6790597
1651366020000,2.5580645
1651366080000,2.6558695
1651366140000,2.60375
1651366200000,2.6402345
1651366260000,2.652008
1651366320000,2.6389112
1651366380000,2.6361327
1651366440000,2.661017
1651366500000,2.5857677
1651366560000,2.629762
1651366620000,2.6530535
1651366680000,2.6528113
1651366740000,2.578137
1651366800000,2.578261
1651366860000,2.578261
1651366920000,2.7491379
1651366980000,2.7138376
1651367040000,2.7809525
1651367100000,2.5901961
1651367160000,2.6883967
1651367220000,2.583101
1651367280000,2.5998054
1651367340000,2.491228
1651367400000,2.645753
1651367460000,2.5398834
1651367520000,2.5461397
1651367580000,2.5594594
1651367640000,2.552157
1651367700000,2.521132
1651367760000,2.519186
1651367820000,2.5757408
1651367880000,2.6053061
1651367940000,2.607971
1651368000000,2.5138783
1651368060000,2.6508064
1651368120000,2.5538461
1651368180000,2.6223736
1651368240000,2.601341
1651368300000,2.6503892
1651368360000,2.4869812
1651368420000,2.5996108
1651368480000,2.5343041
1651368540000,2.6412663
1651368600000,2.4786644
1651368660000,2.5422916
1651368720000,2.5202615
1651368780000,2.600625
1651368840000,2.5242321
1651368900000,2.454217
1651368960000,2.5856435
1651369020000,2.5254
1651369080000,2.7043796
1651369140000,2.679719
1651369200000,2.6740417
1651369260000,2.5737903
1651369320000,2.6759322
1651369380000,2.6424901
1651369440000,2.6409252
1651369500000,2.6178432
1651369560000,2.6955018
1651369620000,2.6324
1651369680000,2.6421404
1651369740000,2.5155303
1651369800000,2.7059727
1651369860000,2.5264707
1651369920000,2.7594078
1651369980000,2.626616
1651370040000,2.6437268
1651370100000,2.7476015
1651370160000,2.6648898
1651370220000,2.6652174
1651370280000,2.6876812
1651370340000,2.7260222
1651370400000,2.7183273
1651370460000,2.7183273
1651370520000,2.7323105
1651370580000,2.7597902
1651370640000,2.6647482
1651370700000,2.6565602
1651370760000,2.5870037
1651370820000,2.7127273
1651370880000,2.598208
1651370940000,2.6716607
1651371000000,2.6385455
1651371060000,2.5691228
1651371120000,2.5216722
1651371180000,2.4685566
1651371240000,2.575176
1651371300000,2.5258303
1651371360000,2.5640411
1651371420000,2.4965277
1651371480000,2.541409
1651371540000,2.5055556
1651371600000,2.5901315
1651371660000,2.5322394
1651371720000,2.6126735
1651371780000,2.6185606
1651371840000,2.672089
1651371900000,2.7970371
1651371960000,2.8729682
1651372020000,2.995144
1651372080000,2.6200354
1651372140000,2.922355
1651372200000,2.7019713
1651372260000,2.97459
1651372320000,3.2717948
1651372380000,2.9340754
1651372440000,2.977037
1651372500000,2.7675438
1651372560000,2.9923954
1651372620000,2.8179054
1651372680000,2.9124138
1651372740000,2.7694159
1651372800000,3.053558
1651372860000,2.8921146
1651372920000,2.8013747
1651372980000,2.9196565
1651373040000,2.7343333
1651373100000,2.921898
1651373160000,3.2389078
1651373220000,2.6526597
1651373280000,2.9529824
1651373340000,2.767627
1651373400000,2.900534
1651373460000,2.96843
1651373520000,3.2039711
1651373580000,2.8956027
1651373640000,2.8222997
1651373700000,2.7276633
1651373760000,2.900871
1651373820000,2.7793102
1651373880000,2.9884484
1651373940000,2.6700997
1651374000000,2.6895695
1651374060000,2.6895695
1651374120000,2.6501787
1651374180000,2.5869637
1651374240000,2.6961806
1651374300000,2.5835505
1651374360000,2.7602837
1651374420000,2.6250837
1651374480000,2.5549488
1651374540000,2.6181662
1651374600000,2.482616
1651374660000,2.589161
1651374720000,2.5331666
1651374780000,2.681767
1651374840000,2.6183608
1651374900000,2.5281022
1651374960000,2.52508
1651375020000,2.685978
1651375080000,2.503765
1651375140000,2.6752768
1651375200000,2.5785031
1651375260000,2.632397
1651375320000,2.5699666
1651375380000,2.5903285
1651375440000,2.5662296
1651375500000,2.6406
1651375560000,2.5757525
1651375620000,2.5994506
1651375680000,2.6292207
1651375740000,2.6189592
1651375800000,2.5376236
1651375860000,2.6567729
1651375920000,2.5775409
1651375980000,2.6837592
1651376040000,2.6397612
1651376100000,2.6752708
1651376160000,2.5910525
1651376220000,2.6200716
1651376280000,2.5835035
1651376340000,2.5758364
1651376400000,2.515901
1651376460000,2.5641608
1651376520000,2.5397727
1651376580000,2.5008898
1651376640000,2.687372
1651376700000,2.7503984
1651376760000,2.5900662
1651376820000,2.6160583
1651376880000,2.5389457
1651376940000,2.5738268
1651377000000,2.5299644
1651377060000,2.5971804
1651377120000,2.533935
1651377180000,2.6010602
1651377240000,2.5461538
1651377300000,2.5429688
1651377360000,2.6851027
1651377420000,2.5516982
1651377480000,2.4912672
1651377540000,2.5091398
1651377600000,2.5643115
1651377660000,2.5643115
1651377720000,2.6197917
1651377780000,2.5445895
1651377840000,2.712127
1651377900000,2.4661596
1651377960000,2.6520371
1651378020000,2.4129698
1651378080000,2.5962963
1651378140000,2.4774725
1651378200000,2.6095057
1651378260000,2.4923759
1651378320000,2.6275473
1651378380000,2.5660279
1651378440000,2.585659
1651378500000,2.4957876
1651378560000,2.5678716
1651378620000,2.535949
1651378680000,2.527655
1651378740000,2.481868
1651378800000,2.4974685
1651378860000,2.5326388
1651378920000,2.571371
1651378980000,2.531533
1651379040000,2.556751
1651379100000,2.4996283
1651379160000,2.4659574
1651379220000,2.5897436
1651379280000,2.6785398
1651379340000,2.6550725
1651379400000,2.6083333
1651379460000,2.5545936
1651379520000,2.557111
1651379580000,2.6914816
1651379640000,2.6254463
1651379700000,2.6322222
1651379760000,2.5322313
1651379820000,2.6523905
1651379880000,2.5227876
1651379940000,2.675911
1651380000000,2.5863013
1651380060000,2.5656745
1651380120000,2.5565023
1651380180000,2.5440328
1651380240000,2.60794
1651380300000,2.576535
1651380360000,2.5565503
1651380420000,2.552643
1651380480000,2.5591633
1651380540000,2.65671
1651380600000,2.5658987
1651380660000,2.5713043
1651380720000,2.5698528
1651380780000,2.633891
1651380840000,2.5614944
1651380900000,2.648077
1651380960000,2.567763
1651381020000,2.5824766
1651381080000,2.7775786
1651381140000,2.621875
1651381200000,3.4293532
1651381260000,3.4293532
1651381320000,2.678673
1651381380000,2.7267158
1651381440000,2.74075
1651381500000,2.7192566
1651381560000,2.5426283
1651381620000,2.6841583
1651381680000,2.5795455
1651381740000,2.5574741
1651381800000,2.72132
1651381860000,2.5462568
1651381920000,2.555102
1651381980000,2.6027625
1651382040000,2.55
1651382100000,2.585632
1651382160000,2.4588082
1651382220000,2.52541
1651382280000,2.576857
1651382340000,2.4527624
1651382400000,2.5137682
1651382460000,2.462575
1651382520000,2.574695
1651382580000,2.4301136
1651382640000,2.5349057
1651382700000,2.5086591
1651382760000,2.4533708
1651382820000,2.4654605
1651382880000,2.4788136
1651382940000,2.4336956
1651383000000,2.5554216
1651383060000,2.713793
1651383120000,2.5313292
1651383180000,2.5988095
1651383240000,2.479375
1651383300000,2.5117424
1651383360000,2.536232
1651383420000,13.702069
1651383480000,3.9028368
1651383540000,3.6742718
1651383600000,3.8288321
1651383660000,3.17
1651383720000,3.1899123
1651383780000,2.9944444
1651383840000,3.240625
1651383900000,2.965
1651383960000,3.2083333
1651384020000,3.129856
1651384080000,2.8313725
1651384140000,3.2289217
1651384200000,3.0388298
1651384260000,3.3416667
1651384320000,3.018932
1651384380000,3.2005208
1651384440000,3.1655173
1651384500000,3.0488236
1651384560000,3.442073
1651384620000,3.2902985
1651384680000,3.247449
1651384740000,3.1844594
1651384800000,3.3702898
1651384860000,3.3702898
1651384920000,3.5534883
1651384980000,3.172973
1651385040000,3.01125
1651385100000,3.195
1651385160000,2.9759035
1651385220000,2.9818966
1651385280000,3.0172222
1651385340000,2.8608696
1651385400000,3.0267441
1651385460000,3.110294
1651385520000,2.8669014
1651385580000,2.9089744
1651385640000,2.965
1651385700000,2.841954
1651385760000,2.7492857
1651385820000,2.7594445
1651385880000,2.9058824
1651385940000,2.8195403
1651386000000,2.9101562
1651386060000,2.76
1651386120000,2.7365673
1651386180000,2.987013
1651386240000,2.5797467
1651386300000,2.8688312
1651386360000,2.7486842
1651386420000,2.8202703
1651386480000,2.7804055
1651386540000,2.68625
1651386600000,2.8006945
1651386660000,2.7423077
1651386720000,2.633908
1651386780000,2.9761539
1651386840000,2.6584415
1651386900000,2.9828572
1651386960000,2.5355263
1651387020000,2.8155844
1651387080000,2.728846
1651387140000,2.7127907
1651387200000,2.732317
1651387260000,2.8101265
1651387320000,2.6384616
1651387380000,2.7676136
1651387440000,3.5575757
1651387500000,2.693038
1651387560000,2.8291667
1651387620000,2.615432
1651387680000,2.9217105
1651387740000,2.6272728
1651387800000,2.8664286
1651387860000,3.0926828
1651387920000,2.88
1651387980000,2.5030863
1651388040000,2.9416666
1651388100000,2.7416666
1651388160000,2.702
1651388220000,2.7676055
1651388280000,3.1050632
1651388340000,2.629114
1651388400000,3.05
1651388460000,3.05
1651388520000,2.9429824
1651388580000,3.14375
1651388640000,3.2261906
1651388700000,3.164557
1651388760000,2.8485715
1651388820000,3.0365853
1651388880000,3.052055
1651388940000,2.9221518
1651389000000,3.025
1651389060000,2.8594444
1651389120000,2.871233
1651389180000,3.075
1651389240000,2.6675675
1651389300000,3.114634
1651389360000,2.7616882
1651389420000,3.064375
1651389480000,2.782
1651389540000,3.011039
1651389600000,2.9107594
1651389660000,3.114375
1651389720000,2.7732143
1651389780000,3.3007247
1651389840000,2.6363637
1651389900000,3.3253968
1651389960000,2.8074713
1651390020000,3.037857
1651390080000,2.7666667
1651390140000,2.949367
1651390200000,2.8955128
1651390260000,3.0759037
1651390320000,2.8452702
1651390380000,2.955357
1651390440000,3.4426668
1651390500000,3.024
1651390560000,2.770139
1651390620000,2.9855263
1651390680000,3.0910256
1651390740000,3.7782896
1651390800000,2.8335714
1651390860000,3.1123457
1651390920000,2.9283783
1651390980000,3.078082
1651391040000,2.8148437
1651391100000,2.9678571
1651391160000,2.8118055
1651391220000,2.992442
1651391280000,2.9507143
1651391340000,2.9586208
1651391400000,2.9381945
1651391460000,2.9331396
1651391520000,2.9094937
1651391580000,2.8558443
1651391640000,2.95
1651391700000,3.2714286
1651391760000,2.7506173
1651391820000,3.106
1651391880000,2.8744185
1651391940000,2.9882717
1651651200000,2.6034653
1651651260000,2.6034653
1651651320000,2.9302084
1651651380000,2.5525253
1651651440000,2.640164
1651651500000,2.907732
1651651560000,2.5237706
1651651620000,2.6558511
1651651680000,2.5590165
1651651740000,2.8116667
1651651800000,2.4663637
1651651860000,2.7335293
1651651920000,2.5820312
1651651980000,2.560465
1651652040000,2.647761
1651652100000,2.6919754
1651652160000,2.4520833
1651652220000,2.57809
1651652280000,2.6145453
1651652340000,2.6073685
1651652400000,2.6014926
1651652460000,2.5712767
1651652520000,2.6841667
1651652580000,2.5613637
1651652640000,2.6549296
1651652700000,2.706322
1651652760000,2.6626866
1651652820000,2.5796297
1651652880000,2.7088609
1651652940000,2.5824676
1651653000000,2.5550632
1651653060000,2.606962
1651653120000,2.550625
1651653180000,2.4090362
1651653240000,2.7111764
1651653300000,2.4431818
1651653360000,2.4982758
1651653420000,2.648611
1651653480000,2.55
1651653540000,2.498077
1651653600000,2.430921
1651653660000,2.6196203
1651653720000,2.5725353
1651653780000,2.6214285
1651653840000,2.7327778
1651653900000,2.4448528
1651653960000,2.5447059
1651654020000,2.6422536
1651654080000,2.486207
1651654140000,2.7228572
1651654200000,2.5216217
1651654260000,2.6538463
1651654320000,2.5807228
1651654380000,2.430263
1651654440000,2.6919754
1651654500000,2.416923
1651654560000,2.643956
1651654620000,2.7382812
1651654680000,2.5097702
1651654740000,2.5592308
1651654800000,2.4784722
1651654860000,2.4784722
1651654920000,2.6296053
1651654980000,2.5012195
1651655040000,2.6902778
1651655100000,2.4552326
1651655160000,2.6959677
1651655220000,2.514535
1651655280000,2.5966666
1651655340000,2.6335442
1651655400000,2.785
1651655460000,2.5191176
1651655520000,2.6863637
1651655580000,2.5012195
1651655640000,2.5949366
1651655700000,2.4642856
1651655760000,2.5078313
1651655820000,2.42
1651655880000,2.5444446
1651655940000,2.511194
1651656000000,2.5442529
1651656060000,2.556
1651656120000,2.5782895
1651656180000,2.420513
1651656240000,2.625
1651656300000,2.3551283
1651656360000,2.4605634
1651656420000,2.3225274
1651656480000,2.5891304
1651656540000,2.38125
1651656600000,2.513077
1651656660000,2.60125
1651656720000,2.3884616
1651656780000,2.4172618
1651656840000,2.4815385
1651656900000,2.538125
1651656960000,2.4353333
1651657020000,2.5021126
1651657080000,2.486207
1651657140000,2.6148438
1651657200000,2.544382
1651657260000,2.5556338
1651657320000,2.6773334
1651657380000,2.6095588
1651657440000,2.522561
1651657500000,2.6660256
1651657560000,2.5685394
1651657620000,2.4176471
1651657680000,2.4011364
1651657740000,2.4625
1651657800000,2.4755318
1651657860000,2.4067798
1651657920000,2.3634832
1651657980000,2.5434427
1651658040000,2.4683673
1651658100000,2.4985507
1651658160000,2.519753
1651658220000,2.4506493
1651658280000,2.5295775
1651658340000,2.4890244
1651658400000,2.7051282
1651658460000,2.7051282
1651658520000,2.5618422
1651658580000,2.5438356
1651658640000,2.570548
1651658700000,2.5308642
1651658760000,2.5743902
1651658820000,2.797183
1651658880000,2.4535713
1651658940000,2.5825758
1651659000000,2.5483696
1651659060000,2.762097
1651659120000,2.5788236
1651659180000,2.6414473
1651659240000,2.3975904
1651659300000,2.628788
1651659360000,2.47375
1651659420000,2.6913333
1651659480000,2.3373494
1651659540000,2.5378377
1651659600000,2.3626506
1651659660000,2.744156
1651659720000,2.4966216
1651659780000,2.5438356
1651659840000,2.5189874
1651659900000,2.607143
1651659960000,2.3326924
1651660020000,2.5424657
1651660080000,2.5278409
1651660140000,2.5565217
1651660200000,2.3406978
1651660260000,2.439855
1651660320000,2.420238
1651660380000,2.573846
1651660440000,2.4320226
1651660500000,2.9444444
1651660560000,5.05
1651660620000,3.05
1651660680000,4.55
1651660740000,2.756923
1651660800000,2.6362069
1651660860000,2.2255952
1651660920000,2.3644736
1651660980000,2.5261905
1651661040000,2.6676924
1651661100000,2.4051723
1651661160000,2.5283582
1651661220000,2.54
1651661280000,2.5904763
1651661340000,2.5613096
1651661400000,2.556
1651661460000,2.6594594
1651661520000,2.6109376
1651661580000,2.5431035
1651661640000,2.4972973
1651661700000,2.6447058
1651661760000,2.4831326
1651661820000,2.460274
1651661880000,2.6093023
1651661940000,2.4507463
1651662000000,2.6029851
1651662060000,2.6029851
1651662120000,2.8506024
1651662180000,2.4208956
1651662240000,2.6011236
1651662300000,2.6265152
1651662360000,2.6356382
1651662420000,2.3884616
1651662480000,2.5609756
1651662540000,2.6727273
1651662600000,2.4856322
1651662660000,2.3037314
1651662720000,2.513125
1651662780000,2.429054
1651662840000,2.4190476
1651662900000,2.3905063
1651662960000,2.3057692
1651663020000,2.6032894
1651663080000,2.4942858
1651663140000,2.3673913
1651663200000,2.475
1651663260000,2.5713334
1651663320000,2.488764
1651663380000,2.385
1651663440000,2.501875
1651663500000,2.3398733
1651663560000,2.4862318
1651663620000,2.4805555
1651663680000,2.463125
1651663740000,2.5023437
1651663800000,2.4469879
1651663860000,2.4578125
1651663920000,2.323077
1651663980000,2.4052632
1651664040000,2.46375
1651664100000,2.498718
1651664160000,2.477439
1651664220000,2.3026667
1651664280000,2.3833334
1651664340000,2.5704226
1651664400000,2.5067902
1651664460000,2.7584615
1651664520000,2.5859756
1651664580000,2.6214285
1651664640000,2.5023808
1651664700000,2.5283582
1651664760000,2.5333333
1651664820000,2.4038463
1651664880000,2.4918604
1651664940000,2.4734375
1651665000000,2.4628048
1651665060000,2.4701612
1651665120000,2.46
1651665180000,2.3833334
1651665240000,2.6921349
1651665300000,2.3289063
1651665360000,2.4579546
1651665420000,2.4887323
1651665480000,2.5094118
1651665540000,2.5358024
1651665600000,2.5777779
1651665660000,2.5777779
1651665720000,2.663924
1651665780000,2.643125
1651665840000,2.3807693
1651665900000,2.7146153
1651665960000,2.5554216
1651666020000,2.6304348
1651666080000,2.6081395
1651666140000,2.479861
1651666200000,2.622561
1651666260000,2.5654411
1651666320000,2.8037975
1651666380000,2.8406668
1651666440000,2.7313333
1651666500000,2.41
1651666560000,2.4547298
1651666620000,2.4361446
1651666680000,2.490909
1651666740000,2.4303796
1651666800000,2.5567164
1651666860000,2.4474359
1651666920000,2.425625
1651666980000,2.4037974
1651667040000,2.5302818
1651667100000,2.489011
1651667160000,2.4216418
1651667220000,2.3156626
1651667280000,2.338983
1651667340000,2.3741572
1651667400000,2.5516129
1651667460000,2.3576922
1651667520000,2.4870968
1651667580000,2.3107142
1651667640000,2.393421
1651667700000,2.3950617
1651667760000,2.375
1651667820000,2.252027
1651667880000,2.322078
1651667940000,2.419643
1651668000000,2.3263888
1651668060000,2.4554055
1651668120000,2.3513699
1651668180000,2.5324676
1651668240000,2.36125
1651668300000,2.551389
1651668360000,2.2353334
1651668420000,2.368116
1651668480000,2.4630136
1651668540000,2.173125
1651668600000,2.4481928
1651668660000,2.4082088
1651668720000,2.4580247
1651668780000,2.3028169
1651668840000,2.4286585
1651668900000,2.5143836
1651668960000,2.419079
1651669020000,2.5574074
1651669080000,2.479861
1651669140000,2.42375
1651669200000,2.538889
1651669260000,2.538889
1651669320000,2.5064285
1651669380000,2.59023
1651669440000,2.477206
1651669500000,2.4357955
1651669560000,2.615942
1651669620000,2.5869048
1651669680000,2.436567
1651669740000,2.5109196
1651669800000,2.5140846
1651669860000,2.4453487
1651669920000,2.4272728
1651669980000,2.58875
1651670040000,2.3773437
1651670100000,2.5744047
1651670160000,2.5295775
1651670220000,2.511875
1651670280000,2.4557972
1651670340000,2.5189874
1651670400000,2.356154
1651670460000,2.5732954
1651670520000,2.3732395
1651670580000,2.3711538
1651670640000,2.5010753
1651670700000,2.4383116
1651670760000,2.49
1651670820000,2.4986842
1651670880000,2.3972223
1651670940000,2.5446668
1651671000000,2.4549382
1651671060000,2.5863013
1651671120000,2.4710844
1651671180000,2.421795
1651671240000,2.3839743
1651671300000,2.4118056
1651671360000,2.4303372
1651671420000,2.4757576
1651671480000,2.475625
1651671540000,2.3978262
1651671600000,2.348276
1651671660000,2.5574627
1651671720000,2.5313253
1651671780000,2.6532052
1651671840000,2.5833333
1651671900000,2.440244
1651671960000,2.408642
1651672020000,2.24375
1651672080000,2.3609195
1651672140000,2.5375
1651672200000,2.50137
1651672260000,2.5625
1651672320000,2.387013
1651672380000,2.4477272
1651672440000,2.3967948
1651672500000,2.4215117
1651672560000,2.3887098
1651672620000,2.3429348
1651672680000,2.3786886
1651672740000,2.3429348
1651672800000,2.5702531
1651672860000,2.5702531
1651672920000,2.4924052
1651672980000,2.4534721
1651673040000,2.555056
1651673100000,2.4463236
1651673160000,2.6306818
1651673220000,2.5137682
1651673280000,2.556329
1651673340000,2.459036
1651673400000,2.5935714
1651673460000,2.5954545
1651673520000,2.3586419
1651673580000,2.2577922
1651673640000,2.4046052
1651673700000,2.2855263
1651673760000,2.6883562
1651673820000,2.3158228
1651673880000,2.4944444
1651673940000,2.3033333
1651674000000,2.5963235
1651674060000,2.5010989
1651674120000,2.4177632
1651674180000,2.370139
1651674240000,2.4608974
1651674300000,2.4207144
1651674360000,2.3391566
1651674420000,2.2691782
1651674480000,2.335119
1651674540000,2.4316902
1651674600000,2.3822222
1651674660000,2.4544775
1651674720000,2.3082354
1651674780000,2.3576922
1651674840000,2.2964706
1651674900000,2.4792857
1651674960000,2.3711538
1651675020000,2.05
1651675080000,0.0
1651675140000,0.0
1651675200000,2.7
1651675260000,2.468
1651675320000,2.532716
1651675380000,2.4459302
1651675440000,2.3778572
1651675500000,2.5744047
1651675560000,2.3950617
1651675620000,2.4030488
1651675680000,2.5831168
1651675740000,2.378767
1651675800000,2.5563219
1651675860000,2.305128
1651675920000,2.445679
1651675980000,2.4234939
1651676040000,2.5205882
1651676100000,2.337952
1651676160000,2.5659723
1651676220000,2.437037
1651676280000,2.4221427
1651676340000,2.4286585
1651676400000,2.5317647
1651676460000,2.5317647
1651676520000,2.5214286
1651676580000,2.534066
1651676640000,2.4047945
1651676700000,2.5449438
1651676760000,2.3709676
1651676820000,2.5451808
1651676880000,2.3882353
1651676940000,2.55
1651677000000,2.3698719
1651677060000,2.558
1651677120000,2.4626667
1651677180000,2.5125
1651677240000,2.4550633
1651677300000,2.4560812
1651677360000,2.3220239
1651677420000,2.3743243
1651677480000,2.539375
1651677540000,2.3650684
1651677600000,2.3385541
1651677660000,2.488356
1651677720000,2.4297469
1651677780000,2.3214285
1651677840000,2.452439
1651677900000,2.4346154
1651677960000,2.3876624
1651678020000,2.379114
1651678080000,2.379452
1651678140000,2.2994049
1651678200000,2.5007043
1651678260000,2.3510752
1651678320000,2.4474359
1651678380000,2.3873494
1651678440000,2.4443662
1651678500000,2.319101
1651678560000,2.4371428
1651678620000,2.363372
1651678680000,2.4671643
1651678740000,2.4304597
1651678800000,2.3227272
1651678860000,2.26519
1651678920000,2.2197368
1651678980000,2.4710526
1651679040000,2.324375
1651679100000,2.5443661
1651679160000,2.3097403
1651679220000,2.3166666
1651679280000,2.3950617
1651679340000,2.5164382
1651679400000,2.3703704
1651679460000,2.461644
1651679520000,2.5012195
1651679580000,2.6448529
1651679640000,2.532353
1651679700000,2.4317567
1651679760000,2.4514287
1651679820000,2.3784091
1651679880000,2.6044776
1651679940000,2.2994049
1651680000000,2.4511495
1651680060000,2.4511495
1651680120000,2.465
1651680180000,2.425
1651680240000,2.487324
1651680300000,2.321591
1651680360000,2.6208334
1651680420000,2.5086207
1651680480000,2.4709678
1651680540000,2.480682
1651680600000,2.645652
1651680660000,2.3975904
1651680720000,2.5967534
1651680780000,2.6127906
1651680840000,2.5235715
1651680900000,2.3551283
1651680960000,2.3539474
1651681020000,2.3375
1651681080000,2.4054878
1651681140000,2.269186
1651681200000,2.9157143
1651681260000,2.4268117
1651681320000,2.39
1651681380000,2.4977612
1651681440000,2.664433
1651681500000,2.449
1651681560000,2.4989796
1651681620000,2.409836
1651681680000,2.4223404
1651681740000,2.4894736
1651681800000,2.4370968
1651681860000,2.3286765
1651681920000,2.5067902
1651681980000,2.4623287
1651682040000,2.5613096
1651682100000,2.4596155
1651682160000,2.529452
1651682220000,2.41519
1651682280000,2.4716215
1651682340000,2.350685
1651682400000,2.5421052
1651682460000,2.4642856
1651682520000,2.620886
1651682580000,2.503788
1651682640000,2.5875
1651682700000,2.3363013
1651682760000,2.5852273
1651682820000,2.411875
1651682880000,2.3786585
1651682940000,2.4335616
1651683000000,2.419079
1651683060000,2.525
1651683120000,2.514179
1651683180000,2.3948717
1651683240000,2.4623456
1651683300000,2.399375
1651683360000,2.6722972
1651683420000,2.5318182
1651683480000,2.3156717
1651683540000,2.5788462
1651683600000,2.5762196
1651683660000,2.5762196
1651683720000,2.4711268
1651683780000,13.974667
1651683840000,2.4296052
1651683900000,2.4992957
1651683960000,2.5511904
1651684020000,2.5407894
1651684080000,2.6505883
1651684140000,2.6474025
1651684200000,2.5267441
1651684260000,2.6985295
1651684320000,2.5915663
1651684380000,2.6343284
1651684440000,2.3564103
1651684500000,2.4209678
1651684560000,2.4865384
1651684620000,2.4246752
1651684680000,2.3570514
1651684740000,2.6128788
1651684800000,2.555914
1651684860000,2.5654411
1651684920000,2.3854651
1651684980000,2.4016666
1651685040000,2.370202
1651685100000,2.6246154
1651685160000,2.342157
1651685220000,2.4408045
1651685280000,2.45625
1651685340000,2.396154
1651685400000,2.3891304
1651685460000,2.3758428
1651685520000,2.4856522
1651685580000,2.2326088
1651685640000,2.5433333
1651685700000,2.3505375
1651685760000,2.388189
1651685820000,2.3637254
1651685880000,2.5591667
1651685940000,2.391892
1651686000000,2.5588982
1651686060000,2.5705128
1651686120000,2.5694656
1651686180000,2.463672
1651686240000,2.5426924
1651686300000,2.5092921
1651686360000,2.399315
1651686420000,2.3916667
1651686480000,2.3841085
1651686540000,2.3417294
1651686600000,2.4860713
1651686660000,2.5067165
1651686720000,2.5820143
1651686780000,2.622327
1651686840000,2.5347016
1651686900000,2.49331
1651686960000,2.4684398
1651687020000,2.5748277
1651687080000,2.5177305
1651687140000,2.6668832
1651687200000,2.5810127
1651687260000,2.5810127
1651687320000,2.647078
1651687380000,2.6058824
1651687440000,2.5960526
1651687500000,2.5623457
1651687560000,2.6002958
1651687620000,2.417178
1651687680000,2.6163523
1651687740000,2.5024242
1651687800000,2.579885
1651687860000,2.414641
1651687920000,2.4264705
1651687980000,2.52929
1651688040000,2.5412903
1651688100000,2.3199422
1651688160000,2.5339081
1651688220000,2.3608334
1651688280000,2.4609826
1651688340000,2.3614428
1651688400000,2.6130059
1651688460000,2.4673529
1651688520000,2.53
1651688580000,2.4036458
1651688640000,2.4898353
1651688700000,2.5026596
1651688760000,2.4066474
1651688820000,2.4838624
1651688880000,2.4258823
1651688940000,2.6282296
1651689000000,2.299162
1651689060000,2.602551
1651689120000,2.3782723
1651689180000,2.6757426
1651689240000,2.3523195
1651689300000,2.5797927
1651689360000,2.4282827
1651689420000,2.448953
1651689480000,2.5135205
1651689540000,2.7657895
1651689600000,2.6240566
1651689660000,2.8073978
1651689720000,2.6414573
1651689780000,2.644203
1651689840000,2.6124353
1651689900000,2.87228
1651689960000,2.5809524
1651690020000,2.6505263
1651690080000,2.5392704
1651690140000,2.501087
1651690200000,2.4913952
1651690260000,2.6007936
1651690320000,2.539083
