timestamp,value
1651654560000,91.0
1651654620000,64.0
1651654680000,87.0
1651654740000,65.0
1651654800000,72.0
1651654860000,72.0
1651654920000,76.0
1651654980000,82.0
1651655040000,72.0
1651655100000,86.0
1651655160000,62.0
1651655220000,86.0
1651655280000,75.0
1651655340000,79.0
1651655400000,70.0
1651655460000,68.0
1651655520000,55.0
1651655580000,82.0
1651655640000,79.0
1651655700000,70.0
1651655760000,83.0
1651655820000,65.0
1651655880000,81.0
1651655940000,67.0
1651656000000,87.0
1651656060000,75.0
1651656120000,76.0
1651656180000,78.0
1651656240000,68.0
1651656300000,78.0
1651656360000,71.0
1651656420000,91.0
1651656480000,69.0
1651656540000,96.0
1651656600000,65.0
1651656660000,80.0
1651656720000,65.0
1651656780000,84.0
1651656840000,65.0
1651656900000,80.0
1651656960000,75.0
1651657020000,71.0
1651657080000,87.0
1651657140000,64.0
1651657200000,89.0
1651657260000,71.0
1651657320000,75.0
1651657380000,68.0
1651657440000,82.0
1651657500000,78.0
1651657560000,89.0
1651657620000,68.0
1651657680000,88.0
1651657740000,68.0
1651657800000,94.0
1651657860000,59.0
1651657920000,89.0
1651657980000,61.0
1651658040000,98.0
1651658100000,69.0
1651658160000,81.0
1651658220000,77.0
1651658280000,71.0
1651658340000,82.0
1651658400000,78.0
1651658460000,78.0
1651658520000,76.0
1651658580000,73.0
1651658640000,73.0
1651658700000,81.0
1651658760000,82.0
1651658820000,71.0
1651658880000,84.0
1651658940000,66.0
1651659000000,92.0
1651659060000,62.0
1651659120000,85.0
1651659180000,76.0
1651659240000,83.0
1651659300000,66.0
1651659360000,80.0
1651659420000,75.0
1651659480000,83.0
1651659540000,74.0
1651659600000,83.0
1651659660000,77.0
1651659720000,74.0
1651659780000,73.0
1651659840000,79.0
1651659900000,77.0
1651659960000,78.0
1651660020000,73.0
1651660080000,88.0
1651660140000,69.0
1651660200000,86.0
1651660260000,69.0
1651660320000,84.0
1651660380000,65.0
1651660440000,89.0
1651660500000,9.0
1651660560000,1.0
1651660620000,1.0
1651660680000,2.0
1651660740000,65.0
1651660800000,58.0
1651660860000,84.0
1651660920000,76.0
1651660980000,84.0
1651661040000,65.0
1651661100000,87.0
1651661160000,67.0
1651661220000,100.0
1651661280000,63.0
1651661340000,84.0
1651661400000,75.0
1651661460000,74.0
1651661520000,64.0
1651661580000,87.0
1651661640000,74.0
1651661700000,85.0
1651661760000,83.0
1651661820000,73.0
1651661880000,86.0
1651661940000,67.0
1651662000000,67.0
1651662060000,67.0
1651662120000,83.0
1651662180000,67.0
1651662240000,89.0
1651662300000,66.0
1651662360000,94.0
1651662420000,65.0
1651662480000,82.0
1651662540000,66.0
1651662600000,87.0
1651662660000,67.0
1651662720000,80.0
1651662780000,74.0
1651662840000,84.0
1651662900000,79.0
1651662960000,78.0
1651663020000,76.0
1651663080000,70.0
1651663140000,69.0
1651663200000,80.0
1651663260000,75.0
1651663320000,89.0
1651663380000,80.0
1651663440000,80.0
1651663500000,79.0
1651663560000,69.0
1651663620000,72.0
1651663680000,80.0
1651663740000,64.0
1651663800000,83.0
1651663860000,64.0
1651663920000,91.0
1651663980000,76.0
1651664040000,80.0
1651664100000,78.0
1651664160000,82.0
1651664220000,75.0
1651664280000,78.0
1651664340000,71.0
1651664400000,81.0
1651664460000,65.0
1651664520000,82.0
1651664580000,63.0
1651664640000,84.0
1651664700000,67.0
1651664760000,93.0
1651664820000,65.0
1651664880000,86.0
1651664940000,64.0
1651665000000,82.0
1651665060000,62.0
1651665120000,95.0
1651665180000,63.0
1651665240000,89.0
1651665300000,64.0
1651665360000,88.0
1651665420000,71.0
1651665480000,85.0
1651665540000,81.0
1651665600000,72.0
1651665660000,72.0
1651665720000,79.0
1651665780000,80.0
1651665840000,78.0
1651665900000,65.0
1651665960000,83.0
1651666020000,69.0
1651666080000,86.0
1651666140000,72.0
1651666200000,82.0
1651666260000,68.0
1651666320000,79.0
1651666380000,75.0
1651666440000,75.0
1651666500000,75.0
1651666560000,74.0
1651666620000,83.0
1651666680000,77.0
1651666740000,79.0
1651666800000,67.0
1651666860000,78.0
1651666920000,80.0
1651666980000,79.0
1651667040000,71.0
1651667100000,91.0
1651667160000,67.0
1651667220000,83.0
1651667280000,59.0
1651667340000,89.0
1651667400000,62.0
1651667460000,91.0
1651667520000,62.0
1651667580000,84.0
1651667640000,76.0
1651667700000,81.0
1651667760000,74.0
1651667820000,74.0
1651667880000,77.0
1651667940000,84.0
1651668000000,72.0
1651668060000,74.0
1651668120000,73.0
1651668180000,77.0
1651668240000,80.0
1651668300000,72.0
1651668360000,75.0
1651668420000,69.0
1651668480000,73.0
1651668540000,80.0
1651668600000,83.0
1651668660000,67.0
1651668720000,81.0
1651668780000,71.0
1651668840000,82.0
1651668900000,73.0
1651668960000,76.0
1651669020000,81.0
1651669080000,72.0
1651669140000,80.0
1651669200000,90.0
1651669260000,90.0
1651669320000,70.0
1651669380000,87.0
1651669440000,68.0
1651669500000,88.0
1651669560000,69.0
1651669620000,84.0
1651669680000,67.0
1651669740000,87.0
1651669800000,71.0
1651669860000,86.0
1651669920000,66.0
1651669980000,80.0
1651670040000,64.0
1651670100000,84.0
1651670160000,71.0
1651670220000,80.0
1651670280000,69.0
1651670340000,79.0
1651670400000,65.0
1651670460000,88.0
1651670520000,71.0
1651670580000,78.0
1651670640000,93.0
1651670700000,77.0
1651670760000,75.0
1651670820000,76.0
1651670880000,72.0
1651670940000,75.0
1651671000000,81.0
1651671060000,73.0
1651671120000,83.0
1651671180000,78.0
1651671240000,78.0
1651671300000,72.0
1651671360000,89.0
1651671420000,66.0
1651671480000,80.0
1651671540000,69.0
1651671600000,87.0
1651671660000,67.0
1651671720000,83.0
1651671780000,78.0
1651671840000,75.0
1651671900000,82.0
1651671960000,81.0
1651672020000,72.0
1651672080000,87.0
1651672140000,80.0
1651672200000,73.0
1651672260000,84.0
1651672320000,77.0
1651672380000,88.0
1651672440000,78.0
1651672500000,86.0
1651672560000,62.0
1651672620000,92.0
1651672680000,61.0
1651672740000,92.0
1651672800000,79.0
1651672860000,79.0
1651672920000,79.0
1651672980000,72.0
1651673040000,89.0
1651673100000,68.0
1651673160000,88.0
1651673220000,69.0
1651673280000,79.0
1651673340000,83.0
1651673400000,70.0
1651673460000,77.0
1651673520000,81.0
1651673580000,77.0
1651673640000,76.0
1651673700000,76.0
1651673760000,73.0
1651673820000,79.0
1651673880000,72.0
1651673940000,90.0
1651674000000,68.0
1651674060000,91.0
1651674120000,76.0
1651674180000,72.0
1651674240000,78.0
1651674300000,70.0
1651674360000,83.0
1651674420000,73.0
1651674480000,84.0
1651674540000,71.0
1651674600000,90.0
1651674660000,67.0
1651674720000,85.0
1651674780000,65.0
1651674840000,85.0
1651674900000,70.0
1651674960000,78.0
1651675020000,2.0
1651675080000,0.0
1651675140000,0.0
1651675200000,3.0
1651675260000,50.0
1651675320000,81.0
1651675380000,86.0
1651675440000,70.0
1651675500000,84.0
1651675560000,81.0
1651675620000,82.0
1651675680000,77.0
1651675740000,73.0
1651675800000,87.0
1651675860000,78.0
1651675920000,81.0
1651675980000,83.0
1651676040000,68.0
1651676100000,83.0
1651676160000,72.0
1651676220000,81.0
1651676280000,70.0
1651676340000,82.0
1651676400000,85.0
1651676460000,85.0
1651676520000,70.0
1651676580000,91.0
1651676640000,73.0
1651676700000,89.0
1651676760000,62.0
1651676820000,83.0
1651676880000,68.0
1651676940000,90.0
1651677000000,78.0
1651677060000,75.0
1651677120000,75.0
1651677180000,80.0
1651677240000,79.0
1651677300000,74.0
1651677360000,84.0
1651677420000,74.0
1651677480000,80.0
1651677540000,73.0
1651677600000,83.0
1651677660000,73.0
1651677720000,79.0
1651677780000,70.0
1651677840000,82.0
1651677900000,78.0
1651677960000,77.0
1651678020000,79.0
1651678080000,73.0
1651678140000,84.0
1651678200000,71.0
1651678260000,93.0
1651678320000,78.0
1651678380000,83.0
1651678440000,71.0
1651678500000,89.0
1651678560000,70.0
1651678620000,86.0
1651678680000,67.0
1651678740000,87.0
1651678800000,66.0
1651678860000,79.0
1651678920000,76.0
1651678980000,76.0
1651679040000,80.0
1651679100000,71.0
1651679160000,77.0
1651679220000,75.0
1651679280000,81.0
1651679340000,73.0
1651679400000,81.0
1651679460000,73.0
1651679520000,82.0
1651679580000,68.0
1651679640000,85.0
1651679700000,74.0
1651679760000,70.0
1651679820000,88.0
1651679880000,67.0
1651679940000,84.0
1651680000000,87.0
1651680060000,87.0
1651680120000,70.0
1651680180000,80.0
1651680240000,71.0
1651680300000,88.0
1651680360000,72.0
1651680420000,87.0
1651680480000,62.0
1651680540000,88.0
1651680600000,69.0
1651680660000,83.0
1651680720000,77.0
1651680780000,86.0
1651680840000,70.0
1651680900000,78.0
1651680960000,76.0
1651681020000,76.0
1651681080000,82.0
1651681140000,86.0
1651681200000,70.0
1651681260000,69.0
1651681320000,85.0
1651681380000,67.0
1651681440000,97.0
1651681500000,50.0
1651681560000,98.0
1651681620000,61.0
1651681680000,94.0
1651681740000,57.0
1651681800000,93.0
1651681860000,68.0
1651681920000,81.0
1651681980000,73.0
1651682040000,84.0
1651682100000,78.0
1651682160000,73.0
1651682220000,79.0
1651682280000,74.0
1651682340000,73.0
1651682400000,76.0
1651682460000,70.0
1651682520000,79.0
1651682580000,66.0
1651682640000,80.0
1651682700000,73.0
1651682760000,88.0
1651682820000,80.0
1651682880000,82.0
1651682940000,73.0
1651683000000,76.0
1651683060000,78.0
1651683120000,67.0
1651683180000,78.0
1651683240000,81.0
1651683300000,80.0
1651683360000,74.0
1651683420000,77.0
1651683480000,67.0
1651683540000,78.0
1651683600000,82.0
1651683660000,82.0
1651683720000,71.0
1651683780000,75.0
1651683840000,76.0
1651683900000,71.0
1651683960000,84.0
1651684020000,76.0
1651684080000,85.0
1651684140000,77.0
1651684200000,86.0
1651684260000,68.0
1651684320000,83.0
1651684380000,67.0
1651684440000,78.0
1651684500000,62.0
1651684560000,78.0
1651684620000,77.0
1651684680000,78.0
1651684740000,66.0
1651684800000,93.0
1651684860000,68.0
1651684920000,86.0
1651684980000,60.0
1651685040000,99.0
1651685100000,65.0
1651685160000,102.0
1651685220000,87.0
1651685280000,96.0
1651685340000,78.0
1651685400000,115.0
1651685460000,89.0
1651685520000,115.0
1651685580000,92.0
1651685640000,120.0
1651685700000,93.0
1651685760000,127.0
1651685820000,102.0
1651685880000,120.0
1651685940000,111.0
1651686000000,118.0
1651686060000,117.0
1651686120000,131.0
1651686180000,128.0
1651686240000,130.0
1651686300000,113.0
1651686360000,146.0
1651686420000,114.0
1651686480000,129.0
1651686540000,133.0
1651686600000,140.0
1651686660000,134.0
1651686720000,139.0
1651686780000,159.0
1651686840000,134.0
1651686900000,142.0
1651686960000,141.0
1651687020000,145.0
1651687080000,141.0
1651687140000,154.0
1651687200000,158.0
1651687260000,158.0
1651687320000,154.0
1651687380000,153.0
1651687440000,152.0
1651687500000,162.0
1651687560000,169.0
1651687620000,163.0
1651687680000,159.0
1651687740000,165.0
1651687800000,174.0
1651687860000,181.0
1651687920000,170.0
1651687980000,169.0
1651688040000,155.0
1651688100000,173.0
1651688160000,174.0
1651688220000,180.0
1651688280000,173.0
1651688340000,201.0
1651688400000,173.0
1651688460000,170.0
1651688520000,175.0
1651688580000,192.0
1651688640000,182.0
1651688700000,188.0
1651688760000,173.0
1651688820000,189.0
1651688880000,170.0
1651688940000,209.0
1651689000000,179.0
1651689060000,196.0
1651689120000,191.0
1651689180000,202.0
1651689240000,194.0
1651689300000,193.0
1651689360000,198.0
1651689420000,191.0
1651689480000,196.0
1651689540000,190.0
1651689600000,212.0
1651689660000,196.0
1651689720000,199.0
1651689780000,207.0
1651689840000,193.0
1651689900000,193.0
1651689960000,231.0
1651690020000,190.0
1651690080000,233.0
1651690140000,184.0
1651690200000,215.0
1651690260000,189.0
1651690320000,229.0
1651690380000,190.0
1651690440000,228.0
1651690500000,187.0
1651690560000,235.0
1651690620000,204.0
1651690680000,222.0
1651690740000,214.0
1651690800000,221.0
1651690860000,221.0
1651690920000,215.0
1651690980000,220.0
1651691040000,197.0
1651691100000,225.0
1651691160000,219.0
1651691220000,212.0
1651691280000,220.0
1651691340000,230.0
1651691400000,217.0
1651691460000,225.0
1651691520000,212.0
1651691580000,227.0
1651691640000,240.0
1651691700000,226.0
1651691760000,233.0
1651691820000,209.0
1651691880000,229.0
1651691940000,230.0
1651692000000,226.0
1651692060000,228.0
1651692120000,225.0
1651692180000,206.0
1651692240000,230.0
1651692300000,219.0
1651692360000,226.0
1651692420000,234.0
1651692480000,219.0
1651692540000,230.0
1651692600000,218.0
1651692660000,247.0
1651692720000,227.0
1651692780000,219.0
1651692840000,259.0
1651692900000,229.0
1651692960000,237.0
1651693020000,236.0
1651693080000,228.0
1651693140000,222.0
1651693200000,246.0
1651693260000,204.0
1651693320000,247.0
1651693380000,228.0
1651693440000,233.0
1651693500000,233.0
1651693560000,225.0
1651693620000,241.0
1651693680000,229.0
1651693740000,234.0
1651693800000,244.0
1651693860000,234.0
1651693920000,241.0
1651693980000,223.0
1651694040000,247.0
1651694100000,233.0
1651694160000,238.0
1651694220000,228.0
1651694280000,239.0
1651694340000,221.0
1651694400000,240.0
1651694460000,240.0
1651694520000,237.0
1651694580000,255.0
1651694640000,226.0
1651694700000,227.0
1651694760000,232.0
1651694820000,239.0
1651694880000,235.0
1651694940000,239.0
1651695000000,244.0
1651695060000,226.0
1651695120000,247.0
1651695180000,223.0
1651695240000,233.0
1651695300000,236.0
1651695360000,252.0
1651695420000,236.0
1651695480000,252.0
1651695540000,229.0
1651695600000,248.0
1651695660000,233.0
1651695720000,261.0
1651695780000,244.0
1651695840000,228.0
1651695900000,244.0
1651695960000,250.0
1651696020000,239.0
1651696080000,220.0
1651696140000,241.0
1651696200000,224.0
1651696260000,263.0
1651696320000,229.0
1651696380000,266.0
1651696440000,205.0
1651696500000,258.0
1651696560000,228.0
1651696620000,244.0
1651696680000,227.0
1651696740000,246.0
1651696800000,226.0
1651696860000,249.0
1651696920000,221.0
1651696980000,253.0
1651697040000,220.0
1651697100000,235.0
1651697160000,229.0
1651697220000,250.0
1651697280000,236.0
1651697340000,232.0
1651697400000,232.0
1651697460000,240.0
1651697520000,238.0
1651697580000,243.0
1651697640000,229.0
1651697700000,237.0
1651697760000,235.0
1651697820000,222.0
1651697880000,224.0
1651697940000,241.0
1651698000000,260.0
1651698060000,260.0
1651698120000,201.0
1651698180000,253.0
1651698240000,199.0
1651698300000,255.0
1651698360000,201.0
1651698420000,251.0
1651698480000,199.0
1651698540000,252.0
1651698600000,204.0
1651698660000,254.0
1651698720000,220.0
1651698780000,240.0
1651698840000,221.0
1651698900000,249.0
1651698960000,224.0
1651699020000,235.0
1651699080000,232.0
1651699140000,215.0
1651699200000,254.0
1651699260000,219.0
1651699320000,239.0
1651699380000,221.0
1651699440000,231.0
1651699500000,217.0
1651699560000,227.0
1651699620000,222.0
1651699680000,238.0
1651699740000,226.0
1651699800000,229.0
1651699860000,233.0
1651699920000,236.0
1651699980000,242.0
1651700040000,238.0
1651700100000,236.0
1651700160000,223.0
1651700220000,251.0
1651700280000,212.0
1651700340000,232.0
1651700400000,215.0
1651700460000,250.0
1651700520000,222.0
1651700580000,235.0
1651700640000,240.0
1651700700000,228.0
1651700760000,230.0
1651700820000,227.0
1651700880000,213.0
1651700940000,209.0
1651701000000,253.0
1651701060000,175.0
1651701120000,254.0
1651701180000,214.0
1651701240000,249.0
1651701300000,220.0
1651701360000,235.0
1651701420000,217.0
1651701480000,243.0
1651701540000,226.0
1651701600000,220.0
1651701660000,220.0
1651701720000,245.0
1651701780000,218.0
1651701840000,242.0
1651701900000,206.0
1651701960000,245.0
1651702020000,217.0
1651702080000,257.0
1651702140000,190.0
1651702200000,254.0
1651702260000,215.0
1651702320000,243.0
1651702380000,216.0
1651702440000,253.0
1651702500000,228.0
1651702560000,228.0
1651702620000,222.0
1651702680000,209.0
1651702740000,42.0
1651702800000,43.0
1651702860000,88.0
1651702920000,195.0
1651702980000,246.0
1651703040000,207.0
1651703100000,260.0
1651703160000,203.0
1651703220000,257.0
1651703280000,205.0
1651703340000,265.0
1651703400000,213.0
1651703460000,237.0
1651703520000,200.0
1651703580000,233.0
1651703640000,209.0
1651703700000,242.0
1651703760000,200.0
1651703820000,249.0
1651703880000,217.0
1651703940000,244.0
1651704000000,217.0
1651704060000,236.0
1651704120000,240.0
1651704180000,211.0
1651704240000,235.0
1651704300000,233.0
1651704360000,22.0
1651704420000,0.0
1651704480000,0.0
1651704540000,0.0
1651704600000,16.0
1651704660000,86.0
1651704720000,228.0
1651704780000,242.0
1651704840000,236.0
1651704900000,243.0
1651704960000,214.0
1651705020000,246.0
1651705080000,218.0
1651705140000,258.0
1651705200000,258.0
1651705260000,258.0
1651705320000,212.0
1651705380000,235.0
1651705440000,246.0
1651705500000,222.0
1651705560000,229.0
1651705620000,239.0
1651705680000,216.0
1651705740000,226.0
1651705800000,211.0
1651705860000,246.0
1651705920000,190.0
1651705980000,1.0
1651706040000,0.0
1651706100000,0.0
1651706160000,0.0
1651706220000,0.0
1651706280000,1.0
1651706340000,25.0
1651706400000,149.0
1651706460000,201.0
1651706520000,242.0
1651706580000,225.0
1651706640000,238.0
1651706700000,204.0
1651706760000,246.0
1651706820000,217.0
1651706880000,259.0
1651706940000,226.0
1651707000000,248.0
1651707060000,231.0
1651707120000,240.0
1651707180000,228.0
1651707240000,234.0
1651707300000,221.0
1651707360000,249.0
1651707420000,210.0
1651707480000,239.0
1651707540000,226.0
1651707600000,249.0
1651707660000,211.0
1651707720000,260.0
1651707780000,190.0
1651707840000,247.0
1651707900000,195.0
1651707960000,266.0
1651708020000,205.0
1651708080000,264.0
1651708140000,216.0
1651708200000,269.0
1651708260000,198.0
1651708320000,269.0
1651708380000,211.0
1651708440000,260.0
1651708500000,218.0
1651708560000,261.0
1651708620000,256.0
1651708680000,240.0
1651708740000,244.0
1651708800000,250.0
1651708860000,250.0
1651708920000,231.0
1651708980000,251.0
1651709040000,234.0
1651709100000,226.0
1651709160000,239.0
1651709220000,230.0
1651709280000,243.0
1651709340000,238.0
1651709400000,243.0
1651709460000,233.0
1651709520000,245.0
1651709580000,229.0
1651709640000,231.0
1651709700000,235.0
1651709760000,248.0
1651709820000,231.0
1651709880000,243.0
1651709940000,245.0
1651710000000,257.0
1651710060000,239.0
1651710120000,245.0
1651710180000,248.0
1651710240000,252.0
1651710300000,233.0
1651710360000,248.0
1651710420000,241.0
1651710480000,260.0
1651710540000,229.0
1651710600000,267.0
1651710660000,237.0
1651710720000,237.0
1651710780000,241.0
1651710840000,237.0
1651710900000,243.0
1651710960000,233.0
1651711020000,246.0
1651711080000,247.0
1651711140000,243.0
1651711200000,267.0
1651711260000,238.0
1651711320000,258.0
1651711380000,227.0
1651711440000,276.0
1651711500000,233.0
1651711560000,282.0
1651711620000,245.0
1651711680000,264.0
1651711740000,239.0
1651711800000,271.0
1651711860000,236.0
1651711920000,270.0
1651711980000,250.0
1651712040000,249.0
1651712100000,269.0
1651712160000,257.0
1651712220000,267.0
1651712280000,247.0
1651712340000,264.0
1651712400000,245.0
1651712460000,245.0
1651712520000,261.0
1651712580000,245.0
1651712640000,250.0
1651712700000,267.0
1651712760000,262.0
1651712820000,256.0
1651712880000,285.0
1651712940000,244.0
1651713000000,268.0
1651713060000,259.0
1651713120000,268.0
1651713180000,265.0
1651713240000,261.0
1651713300000,267.0
1651713360000,249.0
1651713420000,267.0
1651713480000,253.0
1651713540000,264.0
1651713600000,270.0
1651713660000,267.0
1651713720000,271.0
1651713780000,243.0
1651713840000,284.0
1651713900000,246.0
1651713960000,278.0
1651714020000,255.0
1651714080000,287.0
1651714140000,245.0
1651714200000,297.0
1651714260000,244.0
1651714320000,283.0
1651714380000,246.0
1651714440000,274.0
1651714500000,254.0
1651714560000,269.0
1651714620000,259.0
1651714680000,257.0
1651714740000,258.0
1651714800000,274.0
1651714860000,261.0
1651714920000,282.0
1651714980000,263.0
1651715040000,281.0
1651715100000,245.0
1651715160000,288.0
1651715220000,254.0
1651715280000,269.0
1651715340000,254.0
1651715400000,289.0
1651715460000,240.0
1651715520000,311.0
1651715580000,252.0
1651715640000,297.0
1651715700000,251.0
1651715760000,293.0
1651715820000,257.0
1651715880000,303.0
1651715940000,258.0
1651716000000,273.0
1651716060000,273.0
1651716120000,270.0
1651716180000,284.0
1651716240000,256.0
1651716300000,214.0
1651716360000,272.0
1651716420000,261.0
1651716480000,284.0
1651716540000,276.0
1651716600000,293.0
1651716660000,268.0
1651716720000,316.0
1651716780000,277.0
1651716840000,295.0
1651716900000,283.0
1651716960000,288.0
1651717020000,284.0
1651717080000,291.0
1651717140000,283.0
1651717200000,305.0
1651717260000,284.0
1651717320000,281.0
1651717380000,299.0
1651717440000,289.0
1651717500000,289.0
1651717560000,273.0
1651717620000,299.0
1651717680000,281.0
1651717740000,286.0
1651717800000,297.0
1651717860000,259.0
1651717920000,288.0
1651717980000,282.0
1651718040000,287.0
1651718100000,274.0
1651718160000,303.0
1651718220000,280.0
1651718280000,289.0
1651718340000,169.0
1651718400000,145.0
1651718460000,112.0
1651718520000,139.0
1651718580000,129.0
1651718640000,131.0
1651718700000,209.0
1651718760000,293.0
1651718820000,276.0
1651718880000,260.0
1651718940000,284.0
1651719000000,298.0
1651719060000,281.0
1651719120000,298.0
1651719180000,281.0
1651719240000,315.0
1651719300000,290.0
1651719360000,292.0
1651719420000,289.0
1651719480000,301.0
1651719540000,282.0
1651719600000,276.0
1651719660000,276.0
1651719720000,305.0
1651719780000,281.0
1651719840000,302.0
1651719900000,278.0
1651719960000,318.0
1651720020000,267.0
1651720080000,316.0
1651720140000,290.0
1651720200000,315.0
1651720260000,302.0
1651720320000,319.0
1651720380000,273.0
1651720440000,303.0
1651720500000,287.0
1651720560000,302.0
1651720620000,278.0
1651720680000,310.0
1651720740000,291.0
1651720800000,292.0
1651720860000,273.0
1651720920000,271.0
1651720980000,295.0
1651721040000,272.0
1651721100000,309.0
1651721160000,278.0
1651721220000,301.0
1651721280000,279.0
1651721340000,287.0
1651721400000,278.0
1651721460000,288.0
1651721520000,285.0
1651721580000,277.0
1651721640000,295.0
1651721700000,289.0
1651721760000,286.0
1651721820000,282.0
1651721880000,272.0
1651721940000,281.0
1651722000000,281.0
1651722060000,281.0
1651722120000,286.0
1651722180000,286.0
1651722240000,279.0
1651722300000,292.0
1651722360000,276.0
1651722420000,275.0
1651722480000,306.0
1651722540000,264.0
1651722600000,305.0
1651722660000,263.0
1651722720000,301.0
1651722780000,263.0
1651722840000,284.0
1651722900000,259.0
1651722960000,289.0
1651723020000,281.0
1651723080000,270.0
1651723140000,287.0
1651723200000,278.0
1651723260000,278.0
1651723320000,270.0
1651723380000,285.0
1651723440000,264.0
1651723500000,268.0
1651723560000,262.0
1651723620000,279.0
1651723680000,263.0
1651723740000,267.0
1651723800000,261.0
1651723860000,286.0
1651723920000,247.0
1651723980000,289.0
1651724040000,268.0
1651724100000,283.0
1651724160000,253.0
1651724220000,272.0
1651724280000,255.0
1651724340000,262.0
1651724400000,277.0
1651724460000,243.0
1651724520000,277.0
1651724580000,253.0
1651724640000,260.0
1651724700000,238.0
1651724760000,257.0
1651724820000,252.0
1651724880000,262.0
1651724940000,255.0
1651725000000,256.0
1651725060000,259.0
1651725120000,241.0
1651725180000,245.0
1651725240000,250.0
1651725300000,254.0
1651725360000,235.0
1651725420000,231.0
1651725480000,262.0
1651725540000,222.0
1651725600000,250.0
1651725660000,236.0
1651725720000,234.0
1651725780000,240.0
1651725840000,240.0
1651725900000,237.0
1651725960000,230.0
1651726020000,252.0
1651726080000,226.0
1651726140000,244.0
1651726200000,220.0
1651726260000,224.0
1651726320000,218.0
1651726380000,225.0
1651726440000,206.0
1651726500000,225.0
1651726560000,216.0
1651726620000,230.0
1651726680000,211.0
1651726740000,224.0
1651726800000,203.0
1651726860000,203.0
1651726920000,219.0
1651726980000,212.0
1651727040000,210.0
1651727100000,207.0
1651727160000,191.0
1651727220000,215.0
1651727280000,201.0
1651727340000,194.0
1651727400000,192.0
1651727460000,196.0
1651727520000,175.0
1651727580000,216.0
1651727640000,158.0
1651727700000,145.0
1651727760000,107.0
1651727820000,141.0
1651727880000,141.0
1651727940000,135.0
1651728000000,144.0
1651728060000,160.0
1651728120000,136.0
1651728180000,169.0
1651728240000,142.0
1651728300000,167.0
1651728360000,153.0
1651728420000,172.0
1651728480000,144.0
1651728540000,163.0
1651728600000,140.0
1651728660000,161.0
1651728720000,144.0
1651728780000,149.0
1651728840000,147.0
1651728900000,139.0
1651728960000,129.0
1651729020000,165.0
1651729080000,124.0
1651729140000,125.0
1651729200000,134.0
1651729260000,131.0
1651729320000,105.0
1651729380000,137.0
1651729440000,103.0
1651729500000,119.0
1651729560000,102.0
1651729620000,100.0
1651729680000,126.0
1651729740000,64.0
1651729800000,116.0
1651729860000,92.0
1651729920000,100.0
1651729980000,91.0
1651730040000,102.0
1651730100000,67.0
1651730160000,89.0
1651730220000,74.0
1651730280000,79.0
1651730340000,70.0
1651730400000,71.0
1651730460000,71.0
1651730520000,83.0
1651730580000,71.0
1651730640000,85.0
1651730700000,75.0
1651730760000,83.0
1651730820000,77.0
1651730880000,82.0
1651730940000,68.0
1651731000000,90.0
1651731060000,81.0
1651731120000,83.0
1651731180000,74.0
1651731240000,83.0
1651731300000,79.0
1651731360000,82.0
1651731420000,70.0
1651731480000,80.0
1651731540000,69.0
1651731600000,81.0
1651731660000,69.0
1651731720000,96.0
1651731780000,58.0
1651731840000,95.0
1651731900000,61.0
1651731960000,90.0
1651732020000,78.0
1651732080000,89.0
1651732140000,74.0
1651732200000,77.0
1651732260000,80.0
1651732320000,74.0
1651732380000,74.0
1651732440000,69.0
1651732500000,82.0
1651732560000,72.0
1651732620000,78.0
1651732680000,71.0
1651732740000,70.0
1651732800000,76.0
1651732860000,75.0
1651732920000,84.0
1651732980000,74.0
1651733040000,78.0
1651733100000,78.0
1651733160000,77.0
1651733220000,77.0
1651733280000,83.0
1651733340000,75.0
1651733400000,75.0
1651733460000,70.0
1651733520000,79.0
1651733580000,67.0
1651733640000,82.0
1651733700000,73.0
1651733760000,85.0
1651733820000,3.0
1651733880000,3.0
1651733940000,0.0
1651734000000,3.0
1651734060000,3.0
1651734120000,4.0
1651734180000,8.0
1651734240000,0.0
1651734300000,34.0
1651734360000,66.0
1651734420000,85.0
1651734480000,76.0
1651734540000,68.0
1651734600000,83.0
1651734660000,67.0
1651734720000,85.0
1651734780000,68.0
1651734840000,84.0
1651734900000,75.0
1651734960000,77.0
1651735020000,65.0
1651735080000,88.0
1651735140000,62.0
1651735200000,83.0
1651735260000,70.0
1651735320000,84.0
1651735380000,82.0
1651735440000,80.0
1651735500000,73.0
1651735560000,80.0
1651735620000,70.0
1651735680000,77.0
1651735740000,70.0
1651735800000,80.0
1651735860000,73.0
1651735920000,81.0
1651735980000,75.0
1651736040000,75.0
1651736100000,82.0
1651736160000,82.0
1651736220000,87.0
1651736280000,74.0
1651736340000,86.0
1651736400000,66.0
1651736460000,87.0
1651736520000,66.0
1651736580000,90.0
1651736640000,67.0
1651736700000,87.0
1651736760000,73.0
1651736820000,93.0
1651736880000,71.0
1651736940000,80.0
1651737000000,76.0
1651737060000,84.0
1651737120000,71.0
1651737180000,81.0
1651737240000,70.0
1651737300000,75.0
1651737360000,74.0
1651737420000,88.0
1651737480000,84.0
1651737540000,86.0
1651564800000,101.0
1651564860000,101.0
1651564920000,61.0
1651564980000,92.0
1651565040000,65.0
1651565100000,79.0
1651565160000,75.0
1651565220000,82.0
1651565280000,67.0
1651565340000,85.0
1651565400000,74.0
1651565460000,90.0
1651565520000,68.0
1651565580000,90.0
1651565640000,77.0
